Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
873,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2949009408,2949009408,0,2949009408,3.5,3.5,0,3.5,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,69111808,69111808,0,69111808,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2952224768,2952224768,0,2952224768,3.5,3.5,0,3.5,2.89,2.89,0,2.89,84233080832,84233080832,0,84233080832,69111808,69111808,0,69111808,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2951847936,2951847936,0,2951847936,3.5,3.5,0,3.5,2.19,2.19,0,2.19,84233080832,84233080832,0,84233080832,69349376,69349376,0,69349376,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2952626176,2952626176,0,2952626176,3.51,3.51,0,3.51,2.47,2.47,0,2.47,84233080832,84233080832,0,84233080832,69013504,69013504,0,69013504,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2952622080,2952622080,0,2952622080,3.51,3.51,0,3.51,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,68685824,68685824,0,68685824,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2952622080,2952622080,0,2952622080,3.51,3.51,0,3.51,4.01,4.01,0,4.01,84233080832,84233080832,0,84233080832,70987776,70987776,0,70987776,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2952601600,2952601600,0,2952601600,3.51,3.51,0,3.51,8.13,8.13,0,8.13,84233080832,84233080832,0,84233080832,69050368,69050368,0,69050368,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2956460032,2956460032,0,2956460032,3.51,3.51,0,3.51,2.93,2.93,0,2.93,84233080832,84233080832,0,84233080832,68550656,68550656,0,68550656,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2956460032,2956460032,0,2956460032,3.51,3.51,0,3.51,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,68481024,68481024,0,68481024,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2956460032,2956460032,0,2956460032,3.51,3.51,0,3.51,2.51,2.51,0,2.51,84233080832,84233080832,0,84233080832,68624384,68624384,0,68624384,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2956460032,2956460032,0,2956460032,3.51,3.51,0,3.51,2.28,2.28,0,2.28,84233080832,84233080832,0,84233080832,68517888,68517888,0,68517888,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2956976128,2956976128,0,2956976128,3.51,3.51,0,3.51,8.78,8.78,0,8.78,84233080832,84233080832,0,84233080832,69132288,69132288,0,69132288,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2957221888,2957221888,0,2957221888,3.51,3.51,0,3.51,11.31,11.31,0,11.31,84233080832,84233080832,0,84233080832,68624384,68624384,0,68624384,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,0,0,0,0,1.13,1.13,0,1.13,84233080832,84233080832,0,84233080832,2961989632,2961989632,0,2961989632,3.52,3.52,0,3.52,2.98,2.98,0,2.98,84233080832,84233080832,0,84233080832,68427776,68427776,0,68427776,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2961080320,2961080320,0,2961080320,3.52,3.52,0,3.52,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,68378624,68378624,0,68378624,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2960797696,2960797696,0,2960797696,3.52,3.52,0,3.52,2.52,2.52,0,2.52,84233080832,84233080832,0,84233080832,68620288,68620288,0,68620288,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2960797696,2960797696,0,2960797696,3.52,3.52,0,3.52,2.83,2.83,0,2.83,84233080832,84233080832,0,84233080832,68558848,68558848,0,68558848,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2960666624,2960666624,0,2960666624,3.51,3.51,0,3.51,2.45,2.45,0,2.45,84233080832,84233080832,0,84233080832,68694016,68694016,0,68694016,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2960924672,2960924672,0,2960924672,3.52,3.52,0,3.52,9.35,9.35,0,9.35,84233080832,84233080832,0,84233080832,69435392,69435392,0,69435392,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2962989056,2962989056,0,2962989056,3.52,3.52,0,3.52,3.03,3.03,0,3.03,84233080832,84233080832,0,84233080832,68407296,68407296,0,68407296,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2957893632,2957893632,0,2957893632,3.51,3.51,0,3.51,2.74,2.74,0,2.74,84233080832,84233080832,0,84233080832,68403200,68403200,0,68403200,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2958024704,2958024704,0,2958024704,3.51,3.51,0,3.51,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,68382720,68382720,0,68382720,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2958282752,2958282752,0,2958282752,3.51,3.51,0,3.51,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,68628480,68628480,0,68628480,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2958540800,2958540800,0,2958540800,3.51,3.51,0,3.51,2.28,2.28,0,2.28,84233080832,84233080832,0,84233080832,68313088,68313088,0,68313088,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2957742080,2957742080,0,2957742080,3.51,3.51,0,3.51,9.83,9.83,0,9.83,84233080832,84233080832,0,84233080832,68411392,68411392,0,68411392,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2952962048,2952962048,0,2952962048,3.51,3.51,0,3.51,2.91,2.91,0,2.91,84233080832,84233080832,0,84233080832,68374528,68374528,0,68374528,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0.87,0.87,0,0.87,84233080832,84233080832,0,84233080832,2953207808,2953207808,0,2953207808,3.51,3.51,0,3.51,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,68403200,68403200,0,68403200,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2953207808,2953207808,0,2953207808,3.51,3.51,0,3.51,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,68648960,68648960,0,68648960,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2953453568,2953453568,0,2953453568,3.51,3.51,0,3.51,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,68562944,68562944,0,68562944,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2953969664,2953969664,0,2953969664,3.51,3.51,0,3.51,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,68059136,68059136,0,68059136,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2954485760,2954485760,0,2954485760,3.51,3.51,0,3.51,9.74,9.74,0,9.74,84233080832,84233080832,0,84233080832,68296704,68296704,0,68296704,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2947235840,2947235840,0,2947235840,3.5,3.5,0,3.5,3.07,3.07,0,3.07,84233080832,84233080832,0,84233080832,68055040,68055040,0,68055040,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2948005888,2948005888,0,2948005888,3.5,3.5,0,3.5,2.29,2.29,0,2.29,84233080832,84233080832,0,84233080832,68018176,68018176,0,68018176,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2947932160,2947932160,0,2947932160,3.5,3.5,0,3.5,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,68288512,68288512,0,68288512,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2948190208,2948190208,0,2948190208,3.5,3.5,0,3.5,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,68046848,68046848,0,68046848,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2948419584,2948419584,0,2948419584,3.5,3.5,0,3.5,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,68517888,68517888,0,68517888,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2948665344,2948665344,0,2948665344,3.5,3.5,0,3.5,9.84,9.84,0,9.84,84233080832,84233080832,0,84233080832,68042752,68042752,0,68042752,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2947620864,2947620864,0,2947620864,3.5,3.5,0,3.5,3.06,3.06,0,3.06,84233080832,84233080832,0,84233080832,67887104,67887104,0,67887104,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2947141632,2947141632,0,2947141632,3.5,3.5,0,3.5,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,67878912,67878912,0,67878912,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2947141632,2947141632,0,2947141632,3.5,3.5,0,3.5,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,68026368,68026368,0,68026368,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2947399680,2947399680,0,2947399680,3.5,3.5,0,3.5,2.41,2.41,0,2.41,84233080832,84233080832,0,84233080832,68026368,68026368,0,68026368,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2947657728,2947657728,0,2947657728,3.5,3.5,0,3.5,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,68136960,68136960,0,68136960,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2948153344,2948153344,0,2948153344,3.5,3.5,0,3.5,9.66,9.66,0,9.66,84233080832,84233080832,0,84233080832,67788800,67788800,0,67788800,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2948210688,2948210688,0,2948210688,3.5,3.5,0,3.5,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,67829760,67829760,0,67829760,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2947862528,2947862528,0,2947862528,3.5,3.5,0,3.5,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,67575808,67575808,0,67575808,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2947862528,2947862528,0,2947862528,3.5,3.5,0,3.5,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,67825664,67825664,0,67825664,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2948087808,2948087808,0,2948087808,3.5,3.5,0,3.5,2.76,2.76,0,2.76,84233080832,84233080832,0,84233080832,67837952,67837952,0,67837952,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2948861952,2948861952,0,2948861952,3.5,3.5,0,3.5,2.71,2.71,0,2.71,84233080832,84233080832,0,84233080832,67579904,67579904,0,67579904,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2948861952,2948861952,0,2948861952,3.5,3.5,0,3.5,9.68,9.68,0,9.68,84233080832,84233080832,0,84233080832,68911104,68911104,0,68911104,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2949496832,2949496832,0,2949496832,3.5,3.5,0,3.5,2.9,2.9,0,2.9,84233080832,84233080832,0,84233080832,68976640,68976640,0,68976640,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2949496832,2949496832,0,2949496832,3.5,3.5,0,3.5,2.81,2.81,0,2.81,84233080832,84233080832,0,84233080832,68730880,68730880,0,68730880,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2949578752,2949578752,0,2949578752,3.5,3.5,0,3.5,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,68984832,68984832,0,68984832,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2949570560,2949570560,0,2949570560,3.5,3.5,0,3.5,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,68902912,68902912,0,68902912,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2949828608,2949828608,0,2949828608,3.5,3.5,0,3.5,2.4,2.4,0,2.4,84233080832,84233080832,0,84233080832,68714496,68714496,0,68714496,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2946609152,2946609152,0,2946609152,3.5,3.5,0,3.5,9.66,9.66,0,9.66,84233080832,84233080832,0,84233080832,69509120,69509120,0,69509120,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
