Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
288,0.4,0,0.4899,0,34.267,0.755,41.6644,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1389662208,1347004416,557898010.6539,925073408,12.402,6.165,8.9432,3.48,8.149,2.59,13.5629,2.13,20878358937.6,16595939328,22589491722.3702,16595943424,73607168,74305536,2419529.2505,67555328,0.683,0.46,0.4202,0.45,48.754,0,60.932,0,2483872972.8,0,3042110684.6268,0,273102848,0,334872631.2619,0,4.398,0,5.3928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0.4,0,0.4899,0,30.255,0.815,37.054,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1389230489.6,1347133440,557655406.0473,925073408,12.395,6.165,8.9333,3.48,4.989,2.58,6.3371,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,73478144,73953280,2422484.6584,67473408,0.681,0.455,0.4213,0.45,48.64,0,60.1511,0,2483872972.8,0,3042110684.6268,0,275295436.8,0,337645744.4689,0,4.433,0,5.4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0.4,0,0.4899,0,27.865,1.005,33.972,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1391514009.6,1346193408,558142517.6332,925073408,12.434,6.165,8.9811,3.48,8.204,2.62,10.7304,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,74866278.4,74412032,4384551.5055,67543040,0.705,0.455,0.4514,0.45,45.639,0,56.8855,0,2483872972.8,0,3042110684.6268,0,275789414.4,0,338247413.9841,0,4.441,0,5.4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0.4,0,0.4899,0,27.34,1.245,33.3615,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1391246950.4,1346322432,558260931.6093,925319168,12.434,6.16,8.9808,3.48,24.591,9.46,36.6389,2.63,20878358937.6,16595939328,22589491722.3702,16595943424,81925734.4,75323392,15272544.2579,68464640,0.814,0.465,0.6045,0.46,28.987,0,44.7445,0,1862904217.6,0,2845633196.5362,0,147080396.8,0,265984299.9693,0,2.368,0,4.2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0.4,0,0.4899,0,29.942,0.815,37.5223,0.19,20878358937.6,16595939328,22589491722.3702,16595943424,1330355814.4,1182926848,584670363.7033,809926656,11.45,6.165,8.2938,3.48,18.705,4.155,27.231,2.42,20878358937.6,16595939328,22589491722.3702,16595943424,75702681.6,74930176,4930611.4273,68497408,0.717,0.46,0.4628,0.46,22.512,0,45.3864,0,1241936281.6,0,2483872563.2015,0,131872768,0,263849519.4134,0,2.124,0,4.2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0.3,0,0.4583,0,28.045,1.69,35.1245,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1259080089.6,1025484800,601316325.3014,796073984,10.286,6.18,7.1191,3.48,29.921,4.085,39.8323,2.5,20878358937.6,16595939328,22589491722.3702,16595943424,77866598.4,74344448,12106664.1261,68227072,0.753,0.46,0.5339,0.46,9.187,0,27.561,0,620968755.2,0,1862906265.6,0,64280166.4,0,192840499.2,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0.2,0,0.4,0,22.668,0.815,31.8918,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1263837593.6,1025740800,601482205.1981,796278784,10.362,6.18,7.2288,3.48,37.915,3.625,55.0275,2.42,20878358937.6,16595939328,22589491722.3702,16595943424,79250227.2,74342400,16586610.2451,68575232,0.773,0.46,0.5805,0.45,15.234,0,45.702,0,620968755.2,0,1862906265.6,0,64280985.6,0,192842956.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0.2,0,0.4,0,26.354,0.905,32.7757,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1203004620.8,945354752,605853129.9997,796987392,9.391,6.18,5.8915,3.48,19.012,2.685,30.8235,2.34,20878358937.6,16595939328,22589491722.3702,16595943424,74100736,74878976,2389874.0222,67866624,0.691,0.46,0.4315,0.46,16.163,0,48.489,0,620968755.2,0,1862906265.6,0,64281804.8,0,192845414.4,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0.1,0,0.3,0,27.937,1.16,36.5819,0.19,20878358937.6,16595939328,22589491722.3702,16595943424,1207081779.2,942030848,603178158.1054,818016256,9.463,6.18,5.9482,3.48,19.778,4.405,32.3467,1.64,20878358937.6,16595939328,22589491722.3702,16595943424,74109337.6,74526720,2840831.8482,68067328,0.687,0.465,0.4217,0.46,16.872,0,50.616,0,620968755.2,0,1862906265.6,0,64282214.4,0,192846643.2,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0.1,0,0.3,0,18.337,1.06,27.5957,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1200342630.4,941946880,607147604.0004,805736448,9.359,6.18,5.8771,3.48,32.471,8.465,54.2135,1.78,20878358937.6,16595939328,22589491722.3702,16595943424,79381708.8,75657216,13491459.4974,67543040,0.77,0.47,0.5522,0.47,16.028,0,48.084,0,620968755.2,0,1862906265.6,0,64282624,0,192847872,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0.1,0,0.3,0,21.068,1.255,30.7636,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1200360243.2,945076224,607835942.5186,805965824,9.358,6.205,5.8751,3.48,31.347,7.685,49.3008,1.99,20878358937.6,16595939328,22589491722.3702,16595943424,74634854.4,75462656,2840719.4893,67174400,0.7,0.46,0.4405,0.45,15.34,0,46.02,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0.1,0,0.3,0,29.435,2.305,34.9493,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1199058124.8,948549632,608713407.0915,786100224,9.341,6.215,5.8689,3.48,32.304,3.275,54.7657,2.65,20878358937.6,16595939328,22589491722.3702,16595943424,74687283.2,75247616,2936053.714,67407872,0.702,0.46,0.4431,0.45,14.922,0,44.766,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0.1,0,0.3,0,24.807,1.38,35.9179,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1196985548.8,948672512,609181078.7569,787644416,9.324,6.17,5.8699,3.48,22.321,3.285,39.8301,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,77669171.2,75933696,7208249.8676,67547136,0.748,0.46,0.5021,0.45,12.27,0,36.81,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0.1,0,0.3,0,13.275,0.755,26.683,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1198198784,948930560,608607613.0904,788561920,9.341,6.17,5.8816,3.48,42.465,4.98,56.5019,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,76826214.4,75503616,6403141.798,67731456,0.735,0.46,0.4881,0.45,10.146,0,30.438,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0.1,0,0.3,0,23.617,1.19,33.4842,0.37,20878358937.6,16595939328,22589491722.3702,16595943424,1202409881.6,944582656,608409810.7189,798871552,9.416,6.14,6.0051,3.48,37.708,3.99,52.4855,2.43,20878358937.6,16595939328,22589491722.3702,16595943424,84064256,76064768,18544043.0736,67325952,0.852,0.46,0.6581,0.45,10.426,0,31.278,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0.1,0,0.3,0,31.054,1.065,37.5581,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1200881664,944836608,607318646.7275,815325184,9.393,6.14,5.9382,3.48,38.226,10.925,44.1972,2.63,20878358937.6,16595939328,22589491722.3702,16595943424,80610099.2,75669504,17654264.6086,67063808,0.798,0.46,0.6081,0.46,11.687,0,35.061,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0.1,0,0.3,0,21.718,0.785,34.129,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1198558003.2,944836608,611606918.3953,795078656,9.341,6.14,5.8963,3.49,29.118,6.935,47.3215,2.22,20878358937.6,16595939328,22589491722.3702,16595943424,77720780.8,75370496,8717497.6219,66838528,0.75,0.455,0.5134,0.45,16.164,0,48.492,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0.1,0,0.3,0,24.056,1.755,33.7596,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1199226470.4,947417088,611240240.8032,802250752,9.345,6.15,5.8904,3.49,27.984,3.07,48.5855,2.3,20878358937.6,16595939328,22589491722.3702,16595943424,77765836.8,75280384,7579484.1029,66564096,0.75,0.455,0.5084,0.45,16.01,0,48.03,0,620968755.2,0,1862906265.6,0,64283033.6,0,192849100.8,0,1.035,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0.1,0,0.3,0,21.638,1.32,31.4148,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1202672844.8,947804160,609160731.779,820072448,9.399,6.155,5.9232,3.49,25.837,2.66,45.2724,1.79,20878358937.6,16595939328,22589491722.3702,16595943424,76637798.4,76224512,5546468.6621,66793472,0.728,0.46,0.4753,0.45,11.854,0,35.562,0,620968755.2,0,1862906265.6,0,64559104,0,193677312,0,1.04,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0.1,0,0.3,0,20.259,1.125,29.2559,1,20878358937.6,16595939328,22589491722.3702,16595943424,1205090713.6,947927040,607569590.4282,824741888,9.438,6.155,5.9451,3.49,13.877,2.61,30.6348,1.29,20878358937.6,16595939328,22589491722.3702,16595943424,75224268.8,75261952,3537005.0036,67010560,0.709,0.455,0.4536,0.45,9.735,0,29.205,0,620968755.2,0,1862906265.6,0,65975091.2,0,197925273.6,0,1.062,0,3.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0.1,0,0.3,0,16.192,1.125,23.5895,0.56,20878358937.6,16595939328,22589491722.3702,16595943424,1201147084.8,948185088,609301398.9423,809721856,9.386,6.155,5.9144,3.49,4.006,2.59,3.6017,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,75049369.6,75266048,3254801.3952,67047424,0.706,0.455,0.4495,0.45,9.061,0,27.183,0,620968755.2,0,1862906265.6,0,65998848,0,197996544,0,1.063,0,3.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0.1,0,0.3,0,6.301,1.065,14.3872,0.19,20878358937.6,16595939328,22589491722.3702,16595943424,1201201152,948185088,609484447.9008,810565632,9.386,6.155,5.9158,3.49,4.31,2.98,3.1945,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,75109990.4,75905024,3203713.1536,67330048,0.705,0.46,0.4467,0.45,9.834,0,29.502,0,620968755.2,0,1862906265.6,0,65999667.2,0,197999001.6,0,1.063,0,3.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0.1,0,0.3,0,7.329,0.88,17.3895,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1201664000,948572160,610082970.6869,810811392,9.389,6.155,5.9179,3.49,16.522,5.845,30.5228,1.38,20878358937.6,16595939328,22589491722.3702,16595943424,79278080,75982848,12743290.5943,67055616,0.774,0.455,0.5562,0.45,8.775,0,26.325,0,620968755.2,0,1862906265.6,0,66013184,0,198039552,0,1.063,0,3.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0.1,0,0.3,0,10.021,1.015,24.5256,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1206018048,949604352,611334734.0147,810811392,9.457,6.155,6.0695,3.49,7.769,2.91,15.2247,1.28,20878358937.6,16595939328,22589491722.3702,16595943424,76351078.4,75386880,5452691.1992,66805760,0.73,0.455,0.4805,0.45,11.186,0,33.558,0,620968755.2,0,1862906265.6,0,65871462.4,0,197614387.2,0,1.061,0,3.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0.1,0,0.3,0,9.633,1.505,25.2976,1.51,20878358937.6,16595939328,22589491722.3702,16595943424,1203243417.6,949862400,610401342.7492,810811392,9.414,6.13,5.9774,3.49,12.086,2.63,24.5547,1.36,20878358937.6,16595939328,22589491722.3702,16595943424,74671308.8,75057152,3127233.1243,67031040,0.704,0.455,0.4471,0.45,10.118,0,30.354,0,620968755.2,0,1862906265.6,0,65986560,0,197959680,0,1.063,0,3.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0.1,0,0.3,0,10.839,1,29.393,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1207683891.2,949862400,612131191.2141,810811392,9.486,6.13,6.1424,3.49,5.025,2.62,5.452,1.18,20878358937.6,16595939328,22589491722.3702,16595943424,74170368,74561536,2851404.445,66818048,0.694,0.455,0.4352,0.45,13.002,0,39.006,0,620968755.2,0,1862906265.6,0,66164326.4,0,198492979.2,0,1.066,0,3.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0.1,0,0.3,0,9.829,1.01,21.9631,0.13,20878358937.6,16595939328,22589491722.3702,16595943424,1202344345.6,950106112,610320942.2323,810807296,9.393,6.13,5.932,3.49,2.403,2.575,1.2341,1.19,20878358937.6,16595939328,22589491722.3702,16595943424,74013491.2,74373120,2839257.2957,66826240,0.693,0.455,0.4358,0.45,12.923,0,38.769,0,620968755.2,0,1862906265.6,0,66279424,0,198838272,0,1.067,0,3.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0.1,0,0.3,0,7.778,1.125,19.9175,2.01,20878358937.6,16595939328,22589491722.3702,16595943424,1201636556.8,950228992,608112617.6089,810807296,9.392,6.13,5.933,3.48,3.705,2.565,3.3577,1.08,20878358937.6,16595939328,22589491722.3702,16595943424,74085580.8,74428416,2879732.1474,66789376,0.694,0.46,0.4353,0.46,13.074,0,39.222,0,620968755.2,0,1862906265.6,0,66492825.6,0,199478476.8,0,1.071,0,3.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0.1,0,0.3,0,7.92,0.875,21.1503,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1202492211.2,950099968,609211371.5659,810807296,9.402,6.135,5.95,3.49,6.021,4.12,4.5011,1.16,20878358937.6,16595939328,22589491722.3702,16595943424,74013081.6,74205184,2829718.9839,66842624,0.694,0.455,0.4352,0.45,13.719,0,41.157,0,620968755.2,0,1862906265.6,0,67379609.6,0,202138828.8,0,1.085,0,3.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0.1,0,0.3,0,8.134,1.255,19.9307,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1201824972.8,946751488,609521849.71,811053056,9.396,6.135,5.9512,3.49,2.611,2.565,1.0955,1.24,20878358937.6,16595939328,22589491722.3702,16595943424,73962700.8,74110976,2860422.5012,66560000,0.693,0.455,0.4358,0.45,11.927,0,35.781,0,620968755.2,0,1862906265.6,0,68187750.4,0,204563251.2,0,1.098,0,3.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0.1,0,0.3,0,8.099,1.335,20.5574,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1202674073.6,947138560,609574462.374,811053056,9.404,6.15,5.9582,3.49,4.941,2.63,4.6135,2.63,20878358937.6,16595939328,22589491722.3702,16595943424,73933209.6,74330112,2807246.9921,66822144,0.694,0.455,0.4353,0.45,9.985,0,29.955,0,620968755.2,0,1862906265.6,0,69360435.2,0,208081305.6,0,1.117,0,3.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0.1,0,0.3,0,7.723,1.065,19.1198,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1204086374.4,947390464,610133579.8962,811053056,9.426,6.15,6.0111,3.49,14.274,2.685,23.6197,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,77615923.2,74743808,12511817.9308,66973696,0.754,0.455,0.5376,0.45,9.13,0,27.39,0,620968755.2,0,1862906265.6,0,69360435.2,0,208081305.6,0,1.117,0,3.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0.1,0,0.3,0,9.657,1.25,19.6631,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1206807756.8,947390464,611148888.5393,811053056,9.463,6.15,6.0965,3.49,7.216,2.605,10.9688,2.56,20878358937.6,16595939328,22589491722.3702,16595943424,72978432,73408512,2468128.7426,73408512,0.68,0.455,0.4224,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0.1,0,0.3,0,10.448,1.005,26.7193,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1142008217.6,930516992,612961227.3561,811053056,8.41,6.17,4.0993,13.26,12.531,2.635,25.3647,1.56,20878358937.6,16595939328,22589491722.3702,16595943424,73489612.8,73891840,2499821.2497,68091904,0.686,0.46,0.4278,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,4.939,0.94,11.5203,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1142422732.8,931930112,614797580.4388,811053056,8.404,6.175,4.0845,3.49,18.58,8.2,34.8341,1.91,20878358937.6,16595939328,22589491722.3702,16595943424,75464294.4,74196992,6241268.7469,74014720,0.717,0.46,0.4699,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,6.842,1.01,15.2119,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1142219571.2,933052416,614820148.2878,811053056,8.401,6.18,4.0777,3.49,14.881,3.23,35.5461,1.94,20878358937.6,16595939328,22589491722.3702,16595943424,73911910.4,74039296,2973155.7133,67706880,0.693,0.455,0.4383,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,10.579,1.875,23.5502,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1144664064,929085440,613200427.0351,811053056,8.452,6.17,4.1526,3.49,3.951,2.645,3.6126,1.81,20878358937.6,16595939328,22589491722.3702,16595943424,74003251.2,74063872,2940660.8922,68202496,0.694,0.455,0.4395,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0,0,0,4.028,0.69,7.8538,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1140513587.2,924397568,615115064.6874,811053056,8.389,6.18,4.0835,3.49,20.23,2.65,44.484,2.12,20878358937.6,16595939328,22589491722.3702,16595943424,73587507.2,73992192,2403335.1466,68120576,0.685,0.46,0.4227,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,5.029,1.195,6.8959,1,20878358937.6,16595939328,22589491722.3702,16595943424,1142944563.2,926144512,614128607.9619,811053056,8.421,6.18,4.1137,3.49,16.113,2.585,39.957,1.99,20878358937.6,16595939328,22589491722.3702,16595943424,77710950.4,74190848,12674684.5584,68210688,0.752,0.46,0.536,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0,0,0,8.118,0.91,19.3067,0.19,20878358937.6,16595939328,22589491722.3702,16595943424,1139779174.4,926035968,615901962.8404,801107968,8.368,6.18,4.0537,3.49,5.659,2.72,5.1076,2.72,20878358937.6,16595939328,22589491722.3702,16595943424,73889792,74317824,2694231.7644,67813376,0.691,0.465,0.4303,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,0,8.739,1.13,21.0441,1.13,20878358937.6,16595939328,22589491722.3702,16595943424,1139926220.8,926418944,616442802.4563,811053056,8.378,6.145,4.0773,3.49,10.967,7.37,13.2065,1.86,20878358937.6,16595939328,22589491722.3702,16595943424,76534988.8,74522624,8650422.5004,67440640,0.733,0.46,0.4943,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0,0,0,0,2.374,1.565,2.2607,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1139682099.2,924137472,616406755.9365,811053056,8.378,6.145,4.0829,3.49,16.123,3.19,38.8131,1.74,20878358937.6,16595939328,22589491722.3702,16595943424,76088934.4,74098688,7757865.5654,67538944,0.729,0.465,0.4868,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0,0,0,0,7.363,1.755,17.4094,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1143445504,924647424,614632977.6782,811053056,8.434,6.155,4.1448,3.49,14.625,2.65,31.8467,1.82,20878358937.6,16595939328,22589491722.3702,16595943424,73973350.4,74283008,2799572.3729,67432448,0.694,0.465,0.4339,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0,0,0,0,7.81,0.885,20.1969,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1142587801.6,924778496,612611893.4373,811053056,8.43,6.16,4.1404,3.48,18.816,2.635,40.4194,1.73,20878358937.6,16595939328,22589491722.3702,16595943424,73931980.8,74207232,2794461.4712,67297280,0.693,0.46,0.4339,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
